precision,k,w,column,reference,n,pearson,spearman,mae,rmse,frob,max_err,ari,nmi,path
10,10,100,jaccard_similarity,bedtools,400,0.6959105788720634,0.3277579055383061,0.34752250125,0.3731168374145811,7.462336748291623,0.553972125,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w100.csv
10,10,100,jaccard_similarity,mode_B,400,0.681077372232281,0.3261736063025123,0.21916085720062256,0.24349233229728606,4.869846645945721,0.4067707061767578,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w100.csv
10,10,200,jaccard_similarity,bedtools,400,0.8325037636346885,0.3561104649244827,0.07891918,0.10351132144982625,2.070226428996525,0.291111875,0.09558263518659557,0.6905153000808845,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w200.csv
10,10,200,jaccard_similarity,mode_B,400,0.8132605238691976,0.36394147888329664,0.11536605358123779,0.14642638107956,2.9285276215911997,0.3888578414916992,0.09558263518659557,0.6905153000808845,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w200.csv
10,10,300,jaccard_similarity,bedtools,400,0.830550968973612,0.4007632037354108,0.08549048906250001,0.1290078011964648,2.580156023929296,0.392567,0.09939672507900028,0.6746770243682141,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w300.csv
10,10,300,jaccard_similarity,mode_B,400,0.8087926279085571,0.39485093621785,0.20742119789123534,0.2306388059809962,4.612776119619924,0.48210620880126953,0.09939672507900028,0.6746770243682141,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w300.csv
10,10,500,jaccard_similarity,bedtools,400,0.8220242483896136,0.19927564096249867,0.109975014375,0.1521276485258325,3.04255297051665,0.4482310625,-0.01623017336776098,0.6542909791921396,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w500.csv
10,10,500,jaccard_similarity,mode_B,400,0.7996004927769143,0.1964593343712507,0.23828545570373535,0.26100606606639465,5.220121321327894,0.5377702713012695,-0.01623017336776098,0.6542909791921396,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p10_jaccD_k10_w500.csv
12,8,8,jaccard_similarity,bedtools,400,0.6359680657413541,0.45432720527537235,0.6221458701467312,0.6463074181909672,12.926148363819342,0.8177252391681108,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w8.csv
12,8,8,jaccard_similarity,mode_B,400,0.624758247649267,0.4350920146954488,0.49119142881799577,0.5115771714336929,10.231543428673858,0.6705238203448686,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w8.csv
12,8,10,jaccard_similarity,bedtools,400,0.6693623810271419,0.45993085461142286,0.6015503444675872,0.6252303464113502,12.504606928227005,0.7970084514767932,0.12111017661900757,0.6793810987342046,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w10.csv
12,8,10,jaccard_similarity,mode_B,400,0.658516118801867,0.443506386835121,0.47059590313885175,0.49056024181190394,9.81120483623808,0.649807032653551,0.12111017661900757,0.6793810987342046,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w10.csv
12,8,20,jaccard_similarity,bedtools,400,0.6110171470206737,0.29951741553461264,0.5147041404258323,0.5382573634702758,10.765147269405515,0.7147715252525253,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w20.csv
12,8,20,jaccard_similarity,mode_B,400,0.5943071210775331,0.2843208993541362,0.38374969909709705,0.4044201945549968,8.088403891099935,0.5722434321536294,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w20.csv
12,8,30,jaccard_similarity,bedtools,400,0.6092290028594735,0.2405570328586377,0.42520090518288817,0.45069294536092763,9.013858907218552,0.6434267654190827,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w30.csv
12,8,30,jaccard_similarity,mode_B,400,0.5885415848990665,0.22142018625270504,0.2946910930906894,0.31892749507803864,6.378549901560773,0.5038607115557189,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w30.csv
12,8,50,jaccard_similarity,bedtools,400,0.6576527666742114,0.20083569962372053,0.26427624939244954,0.29505799412887246,5.901159882577449,0.5200112399547255,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w50.csv
12,8,50,jaccard_similarity,mode_B,400,0.6347611386085948,0.18343985546845964,0.14702855345853133,0.17638613345843496,3.5277226691686994,0.3812007375133193,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w50.csv
12,8,100,jaccard_similarity,bedtools,400,0.7977839230986122,0.16171148650914288,0.08182215470796539,0.11163127480957859,2.2326254961915715,0.3288370311198236,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w100.csv
12,8,100,jaccard_similarity,mode_B,400,0.774348035675882,0.15295092351975934,0.13269098297732837,0.1666459201900173,3.3329184038003463,0.4359421730041504,0.05719091673675358,0.6064575692400684,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w100.csv
12,8,200,jaccard_similarity,bedtools,400,0.8262868374984804,0.3030669252554112,0.115627015546875,0.15621469083813988,3.1242938167627976,0.42772325,0.02451142762504141,0.6595663196695728,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w200.csv
12,8,200,jaccard_similarity,mode_B,400,0.8038794732231805,0.30248329926383516,0.24486138343811034,0.2669326824445383,5.338653648890766,0.5172624588012695,0.02451142762504141,0.6595663196695728,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w200.csv
12,8,300,jaccard_similarity,bedtools,400,0.822849335912758,0.225918259058979,0.126028543515625,0.16564373724642023,3.3128747449284046,0.449172921875,0.04591104734576758,0.6810127745830801,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w300.csv
12,8,300,jaccard_similarity,mode_B,400,0.8001331371103111,0.21738837061672428,0.25609917640686036,0.2781035921074382,5.562071842148764,0.5388913154602051,0.04591104734576758,0.6810127745830801,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w300.csv
12,8,500,jaccard_similarity,bedtools,400,0.8208046681179423,0.09303540048818487,0.128582261875,0.16816166161552423,3.3632332323104848,0.456287703125,0.011976047904191614,0.6501863950204412,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w500.csv
12,8,500,jaccard_similarity,mode_B,400,0.7979944833200515,0.09097900063706144,0.25875664710998536,0.280878145697308,5.617562913946161,0.5458269119262695,0.011976047904191614,0.6501863950204412,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k8_w500.csv
12,10,10,jaccard_similarity,bedtools,400,0.9577189507219704,0.8922040096841161,0.613668741484375,0.6369515590487391,12.739031180974782,0.79762446875,0.7661538461538462,0.9114045165302578,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w10.csv
12,10,10,jaccard_similarity,mode_B,400,0.9667620684303413,0.9134535352787498,0.48271430015563965,0.50209724187513,10.041944837502601,0.6504230499267578,0.7661538461538462,0.9114045165302578,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w10.csv
12,10,20,jaccard_similarity,bedtools,400,0.9534693689721337,0.8826750400255698,0.5836894934375,0.6058338319581965,12.116676639163932,0.75953853125,0.7661538461538462,0.9114045165302578,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w20.csv
12,10,20,jaccard_similarity,mode_B,400,0.9600862789215517,0.8959458164611327,0.45273505210876464,0.4709770587883928,9.419541175767856,0.6123371124267578,0.7661538461538462,0.9114045165302578,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w20.csv
12,10,30,jaccard_similarity,bedtools,400,0.9206530078736876,0.781675922964874,0.56285209109375,0.5846270223963391,11.692540447926783,0.7424486875,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w30.csv
12,10,30,jaccard_similarity,mode_B,400,0.9221088000023071,0.7903211956167596,0.43189764976501466,0.44983812373972365,8.996762474794474,0.5952472686767578,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w30.csv
12,10,50,jaccard_similarity,bedtools,400,0.8273186343529645,0.597284243187494,0.52254935671875,0.5440160883742843,10.880321767485686,0.70582759375,0.5594337319990237,0.8656485538096035,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w50.csv
12,10,50,jaccard_similarity,mode_B,400,0.8199834918615854,0.5928149912350031,0.3915949153900147,0.40952533082169296,8.19050661643386,0.5586261749267578,0.5594337319990237,0.8656485538096035,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w50.csv
12,10,100,jaccard_similarity,bedtools,400,0.7091770135765498,0.3585734892539174,0.3538489888086653,0.3787326882719213,7.574653765438426,0.5627611875,0.513058335367342,0.8313127828910567,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w100.csv
12,10,100,jaccard_similarity,mode_B,400,0.6936110784580194,0.3546563830816667,0.2251490907843733,0.24854186335219258,4.970837267043851,0.4155597686767578,0.513058335367342,0.8313127828910567,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w100.csv
12,10,200,jaccard_similarity,bedtools,400,0.8334902998170421,0.36447567945188836,0.079855950390625,0.10399951380496855,2.079990276099371,0.271336484375,0.09558263518659557,0.6905153000808845,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w200.csv
12,10,200,jaccard_similarity,mode_B,400,0.8138042195365011,0.3737974174348653,0.11155190944671631,0.1431495285076808,2.8629905701536162,0.3690824508666992,0.09558263518659557,0.6905153000808845,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w200.csv
12,10,300,jaccard_similarity,bedtools,400,0.8290443123238186,0.3560130603370661,0.084611801640625,0.1278932036626745,2.55786407325349,0.381092390625,0.052620411627413544,0.6427657537386541,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w300.csv
12,10,300,jaccard_similarity,mode_B,400,0.8071486275591533,0.3571510286858014,0.20507134437561034,0.22854942516572838,4.570988503314568,0.47063159942626953,0.052620411627413544,0.6427657537386541,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w300.csv
12,10,500,jaccard_similarity,bedtools,400,0.8237671594532314,0.24815168164490134,0.109928033125,0.15174754980770724,3.0349509961541448,0.432850203125,0.08744617422987744,0.6962235404579054,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w500.csv
12,10,500,jaccard_similarity,mode_B,400,0.8014349343580864,0.25992691698430836,0.23833428382873534,0.26080826033380844,5.216165206676169,0.5223894119262695,0.08744617422987744,0.6962235404579054,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p12_jaccD_k10_w500.csv
14,8,8,jaccard_similarity,bedtools,400,0.6752323771441271,0.4860820547056374,0.6154758755704866,0.639414220165305,12.7882844033061,0.811075611639153,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w8.csv
14,8,8,jaccard_similarity,mode_B,400,0.6656352032752358,0.47011818007928674,0.48452143424175115,0.5046882615699043,10.093765231398086,0.6638741928159108,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w8.csv
14,8,10,jaccard_similarity,bedtools,400,0.7019692836124914,0.47411027390324306,0.5920379381075678,0.6154270451653059,12.308540903306117,0.7839196716610697,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w10.csv
14,8,10,jaccard_similarity,mode_B,400,0.6918306985356766,0.4594515934245218,0.4610834967788324,0.4807747389819955,9.61549477963991,0.6367182528378275,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w10.csv
14,8,20,jaccard_similarity,bedtools,400,0.6207512705965939,0.31640381506749127,0.49098432664309427,0.5145477053598457,10.290954107196916,0.6898673877530261,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w20.csv
14,8,20,jaccard_similarity,mode_B,400,0.6033853754921567,0.29834862935861706,0.3600298853143589,0.38106821293417226,7.621364258683444,0.5485521653025778,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w20.csv
14,8,30,jaccard_similarity,bedtools,400,0.6132512069601574,0.2645335993729067,0.39151727576838563,0.41814869980552616,8.362973996110524,0.6183318709036743,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w30.csv
14,8,30,jaccard_similarity,mode_B,400,0.59311308999361,0.2446676443120914,0.262189389311535,0.2877984858645799,5.755969717291598,0.479524075977533,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w30.csv
14,8,50,jaccard_similarity,bedtools,400,0.6779844054747688,0.2186267707321464,0.21475587496446186,0.245597939833479,4.91195879666958,0.48189656196414654,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w50.csv
14,8,50,jaccard_similarity,mode_B,400,0.6550354363515459,0.19974796250942325,0.1120455360532942,0.14066727985894661,2.8133455971789325,0.3430860595227403,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w50.csv
14,8,100,jaccard_similarity,bedtools,400,0.817828482616236,0.23019349128182812,0.08677257299615725,0.12683287388010248,2.5366574776020494,0.3891036708360764,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w100.csv
14,8,100,jaccard_similarity,mode_B,400,0.794596334522646,0.21855476002055305,0.19790074523044532,0.2238351518030146,4.476703036060292,0.4854106014696213,-0.006728343145500412,0.5837580697501935,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w100.csv
14,8,200,jaccard_similarity,bedtools,400,0.8267243693376379,0.4270527741001473,0.1229851846163752,0.1625974135331217,3.251948270662434,0.445146598133183,0.018087855297157625,0.655582037387502,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w200.csv
14,8,200,jaccard_similarity,mode_B,400,0.8042343435242189,0.4194751469281055,0.25322528467963823,0.2749319607069105,5.49863921413821,0.5346858069344526,0.018087855297157625,0.655582037387502,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w200.csv
14,8,300,jaccard_similarity,bedtools,400,0.8254052532759538,0.3618685492551167,0.12548426577400815,0.16480864589769773,3.2961729179539545,0.4494586371573356,0.1317365269461078,0.6952937397509419,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w300.csv
14,8,300,jaccard_similarity,mode_B,400,0.8029462859914991,0.3635675577167886,0.2557072182365391,0.27743448952460154,5.5486897904920305,0.5389978459586051,0.1317365269461078,0.6952937397509419,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w300.csv
14,8,500,jaccard_similarity,bedtools,400,0.8230967275611674,0.19441312632111965,0.12817641465386187,0.1675089241242364,3.3501784824847283,0.45457871875,-0.038423318979794625,0.6313901357434132,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w500.csv
14,8,500,jaccard_similarity,mode_B,400,0.8005113181083943,0.19767097332352201,0.2585235885216597,0.280392137738167,5.60784275476334,0.5441179275512695,-0.038423318979794625,0.6313901357434132,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k8_w500.csv
14,10,10,jaccard_similarity,bedtools,400,0.9498554160664933,0.9178308310186408,0.609891886015625,0.6329409031586002,12.658818063172003,0.78865230078125,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w10.csv
14,10,10,jaccard_similarity,mode_B,400,0.961854319191811,0.9382140028473399,0.47893744468688965,0.49806681290401256,9.961336258080252,0.6414508819580078,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w10.csv
14,10,20,jaccard_similarity,bedtools,400,0.9559361832135109,0.8934159109005347,0.5842639331408718,0.6064505557740414,12.129011115480829,0.757478638517433,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w20.csv
14,10,20,jaccard_similarity,mode_B,400,0.9629896149706548,0.9068362024624651,0.4533094918121364,0.47159110633968804,9.43182212679376,0.6102772196941908,0.6931524547803617,0.9050320102772744,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w20.csv
14,10,30,jaccard_similarity,bedtools,400,0.9299080432662724,0.7826476688407399,0.5629080135607384,0.58467381169482,11.6934762338964,0.739282040420718,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w30.csv
14,10,30,jaccard_similarity,mode_B,400,0.9312482178700923,0.792475630750074,0.431953572232003,0.4498820223201764,8.997640446403528,0.5920806215974758,0.9101796407185628,0.9609882289630555,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w30.csv
14,10,50,jaccard_similarity,bedtools,400,0.8432739165653682,0.6080666999216133,0.5225096798021998,0.5438793101829164,10.877586203658327,0.7020043186622984,0.5594337319990237,0.8656485538096035,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w50.csv
14,10,50,jaccard_similarity,mode_B,400,0.8367873928044172,0.6052672835084218,0.3915552384734644,0.40935383928736996,8.187076785747399,0.5548028998390562,0.5594337319990237,0.8656485538096035,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w50.csv
14,10,100,jaccard_similarity,bedtools,400,0.7238969241633898,0.391674511583598,0.3472843196149219,0.37186940941602487,7.437388188320498,0.5430743047404064,0.2809083263246426,0.7589502948916029,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w100.csv
14,10,100,jaccard_similarity,mode_B,400,0.7080408405858909,0.38472247746852345,0.21859707735266853,0.24179701076637589,4.8359402153275175,0.3979864793199721,0.2809083263246426,0.7589502948916029,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w100.csv
14,10,200,jaccard_similarity,bedtools,400,0.8388727016623785,0.4106583354273948,0.07919854854566616,0.10279914904849262,2.055982980969852,0.2675329549902153,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w200.csv
14,10,200,jaccard_similarity,mode_B,400,0.8194386791949461,0.4175338581614015,0.10994264611080032,0.14138508309851544,2.8277016619703086,0.3652789214819145,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w200.csv
14,10,300,jaccard_similarity,bedtools,400,0.8318862040186505,0.3795964614156548,0.08242525691919207,0.1256475939494514,2.5129518789890284,0.38159678298028205,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w300.csv
14,10,300,jaccard_similarity,mode_B,400,0.8103479354313269,0.3865612657129293,0.20250227120052552,0.2257641437766306,4.515282875532612,0.4711359917815516,0.08915054667788058,0.6704438645015228,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w300.csv
14,10,500,jaccard_similarity,bedtools,400,0.8256772514571963,0.3491893105964153,0.10955583007389996,0.15126230719638467,3.0252461439276934,0.43114121875,0.04930436905052478,0.6533757537493485,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w500.csv
14,10,500,jaccard_similarity,mode_B,400,0.8034811499563018,0.36263472909758204,0.23824249582791848,0.2604997952191683,5.209995904383365,0.5206804275512695,0.04930436905052478,0.6533757537493485,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p14_jaccD_k10_w500.csv
16,8,8,jaccard_similarity,bedtools,400,0.6902157442909771,0.48617806898776184,0.6090545849009392,0.6328334709549885,12.65666941909977,0.8046051163621089,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w8.csv
16,8,8,jaccard_similarity,mode_B,400,0.6802896889731006,0.47080978295521453,0.4781001435722039,0.4981248382422867,9.962496764845733,0.6574036975388666,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w8.csv
16,8,10,jaccard_similarity,bedtools,400,0.7094200314698977,0.47085929031943496,0.5832679056746088,0.6064648315738834,12.129296631477668,0.7752552305887612,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w10.csv
16,8,10,jaccard_similarity,mode_B,400,0.6985961989971561,0.4558120520427413,0.4523134643458735,0.4718496946771777,9.436993893543553,0.628053811765519,0.15306980656013458,0.6931433639913978,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w10.csv
16,8,20,jaccard_similarity,bedtools,400,0.6226671284071656,0.3168163764359948,0.47726408049805186,0.500939610777779,10.018792215555582,0.6767207473019602,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w20.csv
16,8,20,jaccard_similarity,mode_B,400,0.6050877921812774,0.297670528491113,0.3463096391693165,0.36771858836387256,7.354371767277451,0.5368765107718826,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w20.csv
16,8,30,jaccard_similarity,bedtools,400,0.6146422942785471,0.26351344762533424,0.37232495965462103,0.39970597753598347,7.994119550719669,0.605736946053946,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w30.csv
16,8,30,jaccard_similarity,mode_B,400,0.5944055084542124,0.2435139727034396,0.24367761593621623,0.27043413331191857,5.408682666238372,0.467156150275448,0.08915054667788058,0.6429193339871365,/home/jbonnie1/interval_sketch/hammock_claude/experiments/maurano_dhs_validation/results/raw_d/hammock_mnmzr_p16_jaccD_k8_w30.csv
