file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4180908203125,0.2910134698799446,0.3477608132470835,0.6407268697630685,0.472037813419712,0.494243841505076,0.6407268697630685
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3107900619506836,0.15605871828134574,0.32659756060674855,0.2300981084224259,0.2741340564595932,0.2783478345145872,0.32659756060674855
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.2826824188232422,0.1356003727409739,0.33202486675391135,0.18647015832443642,0.2488226868098079,0.2592475125391739,0.33202486675391135
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.33262014389038086,0.1854001799523715,0.4039074283518843,0.25523726479035774,0.3210797832954332,0.329572346571121,0.4039074283518843
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3013467788696289,0.15579314445118722,0.3729298387068058,0.2110907882976737,0.2805745063834987,0.2920103135022397,0.3729298387068058
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.30876922607421875,0.17169964308845956,0.43722954450602,0.22041016764735682,0.31043491621425146,0.3288198560766884,0.43722954450602
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.32157182693481445,0.17784243101545166,0.41516925248030284,0.23728739539074936,0.3138700854929878,0.3262283239355261,0.41516925248030284
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.34740591049194336,0.18999258928026153,0.31662649881474797,0.3220541559779791,0.3193287958140422,0.31934032739636353,0.3220541559779791
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.33251333236694336,0.18408750415455236,0.39727992346101476,0.2554224681255345,0.3185501822117448,0.32635119579327465,0.39727992346101476
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3337898254394531,0.18481742539367185,0.39361714437534906,0.2583842145206458,0.3189113617782913,0.32600067944799743,0.39361714437534906
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3368253707885742,0.18335409921744336,0.3627873082949537,0.27045361676423946,0.3132365554090605,0.3166204625295966,0.3627873082949537
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.31999778747558594,0.18140988834596788,0.44476902831534354,0.23452043847679133,0.3229666043748344,0.33964473339606743,0.44476902831534354
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.31464195251464844,0.18415549271079154,0.4918297811182656,0.22742934579556062,0.334449585681461,0.3596295634569131,0.4918297811182656
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.32868099212646484,0.19151124245968107,0.4701845883610911,0.24421209495362062,0.3388580282929236,0.35719834165735587,0.4701845883610911
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.34504222869873047,0.19980935706199113,0.4347669335251634,0.269928285997332,0.34257246412221065,0.3523476097612477,0.4347669335251634
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.35744142532348633,0.21496397753498608,0.47137181971142195,0.2832480291009116,0.365397234399729,0.3773099244061668,0.47137181971142195
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3643364906311035,0.22392113398645666,0.489487148640627,0.29214963258803456,0.37815802336050447,0.39081839061433077,0.489487148640627
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3616623878479004,0.21890770358878933,0.47184887871102665,0.289954863456833,0.3698849513009626,0.3809018710839298,0.47184887871102665
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3289923667907715,0.19628720243553524,0.4989787786715773,0.24446994352488988,0.3492639601246585,0.3717243610982336,0.4989787786715773
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3832664489746094,0.23127597167479383,0.3959187409379743,0.3573894684239279,0.3761611202169802,0.37665410468095106,0.3959187409379743
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.39667224884033203,0.24885986642990368,0.45458488506574146,0.3547965697727117,0.40160323441407625,0.40469072741922657,0.45458488506574146
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.359189510345459,0.215891124116382,0.4629468303889016,0.2880276311696035,0.36515952529598833,0.37548723077925256,0.4629468303889016
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4348411560058594,0.2962795583095545,0.5550564154740585,0.3885649985658547,0.46440875883497934,0.4718107070199566,0.5550564154740585
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3897061347961426,0.24974167771319236,0.5185216146381265,0.32514218675789136,0.41060108580552135,0.4218319006980089,0.5185216146381265
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.40006113052368164,0.2683749405921355,0.5904749991360622,0.3297523868674553,0.4412601730846271,0.46011369300175875,0.5904749991360622
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.47451257705688477,0.34751916880507305,0.6652101656882955,0.4211847846016877,0.5293169186321912,0.5431974751449916,0.6652101656882955
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.48299503326416016,0.34468177706274533,0.48381466806635126,0.5451612635169159,0.513572794987302,0.5144879657916336,0.5451612635169159
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4862027168273926,0.35528783371092565,0.6302122268979666,0.4488627982096744,0.5318635385428968,0.5395375125538205,0.6302122268979666
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.492063045501709,0.3612805915491875,0.6303537521317769,0.45839579273298586,0.5375420987333531,0.5443747724323814,0.6303537521317769
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4748263359069824,0.3369603871954794,0.5572141366513186,0.4601793681739874,0.5063777733489274,0.508696752412653,0.5572141366513186
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.44225072860717773,0.31532205605150543,0.6501341057752742,0.37976367276842593,0.496887628947667,0.5149488892718501,0.6501341057752742
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.44901514053344727,0.33243008768631915,0.7365262795334384,0.3772977680227183,0.5271524650023397,0.5569120237780784,0.7365262795334384
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.47663116455078125,0.35615346370978435,0.719040934388809,0.41372970514636176,0.5454251495602732,0.5663853197675854,0.719040934388809
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4875059127807617,0.3578904797998967,0.6467668492015781,0.44484012239040555,0.53638404558384,0.5458034857959918,0.6467668492015781
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4562520980834961,0.3230655508178836,0.6109899989950004,0.40672577189890946,0.49850313836901317,0.508857885446955,0.6109899989950004
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.45955562591552734,0.3275661528313935,0.6199185418879605,0.40988590669610464,0.5040792334737405,0.5149022242920326,0.6199185418879605
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.46341562271118164,0.33054539502395075,0.6133585562289355,0.41754780734461094,0.5060696792630915,0.5154531817867732,0.6133585562289355
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.4180908203125,0.2910134698799446,0.6407268697630685,0.3477608132470835,0.472037813419712,0.494243841505076,0.6407268697630685
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,0.3832664489746094,0.23127597167479383,0.3573894684239279,0.3959187409379743,0.3761611202169802,0.37665410468095106,0.3959187409379743
fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,hyperloglog,B,21,NA,8,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0
