file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9205476673427991,0.9152341841618986,0.9452026925839514,0.9665175156852799,0.9558006896080783,0.9558601041346156,0.9665175156852799,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8736149107441595,0.863826978665255,0.9273016170360843,0.9265767110071162,0.9269390931581618,0.9269391640216003,0.9273016170360843,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8809464828925595,0.8718569374786609,0.9276835349188851,0.9354332556867216,0.9315503364371349,0.9315583953028034,0.9354332556867216,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8978227500403942,0.8910055494896233,0.9252513719231694,0.9601166654099793,0.9425228176956153,0.9426840186665744,0.9601166654099793,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8879724203330897,0.8792522770321227,0.9392534018339317,0.9322665473165784,0.9357534536313881,0.9357599745752551,0.9392534018339317,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8409040325354592,0.8305487664646228,0.8605445556853691,0.9597220581143527,0.9087813774948647,0.9101333068998609,0.9597220581143527,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8800768162131242,0.8719553827955737,0.8922862929043173,0.9745343087786903,0.9325039440604038,0.9334103008415038,0.9745343087786903,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8575107893637756,0.8465603826918081,0.9168619151413999,0.9169484330305651,0.9169051730655191,0.9169051740859825,0.9169484330305651,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.875954332142607,0.8675088073190901,0.9320977432658557,0.9260312273029119,0.9290595337020954,0.9290644852843838,0.9320977432658557,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8891250442791356,0.8807487383937171,0.9325572560951211,0.9406652994498057,0.9366025040318898,0.9366112777724633,0.9406652994498057,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8632713065098565,0.8532073599555411,0.933441278961697,0.9084769809388203,0.9208745381401278,0.9209591299502586,0.933441278961697,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8908331995504897,0.8825033068974957,0.944859799498416,0.930421106217212,0.937612659827868,0.9376404528578139,0.944859799498416,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8873350125944585,0.8790883913110081,0.9361815532457421,0.9351272673735663,0.9356542618148179,0.9356544103096542,0.9361815532457421,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8672386380061533,0.858623266743147,0.8863580935979002,0.964838435754584,0.9247661091029521,0.9255982646762421,0.964838435754584,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8800355659738711,0.8714215204616517,0.9246868524067867,0.9379956045469472,0.9313174556186079,0.931341228476867,0.9379956045469472,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.883455863712417,0.8748027174025192,0.9239953282858111,0.9426329408706593,0.9332676109524023,0.9333141345782352,0.9426329408706593,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8689617552578944,0.8597817377635159,0.9125610717911571,0.9369710702108177,0.9246855271220001,0.9247660710009874,0.9369710702108177,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8768055720447979,0.8687750875732954,0.9471924935606864,0.9129966364106628,0.9299373960941323,0.9300945649856746,0.9471924935606864,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9237662718601758,0.9183563663148466,0.9731742191217909,0.9422080943863917,0.9575659906788186,0.9576911567540913,0.9731742191217909,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9205476673427991,0.9152341841618986,0.9665175156852799,0.9452026925839514,0.9558006896080783,0.9558601041346156,0.9665175156852799,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8756768571967928,0.8662517563400904,0.9391717585127778,0.917742003194452,0.9283950511507334,0.9284568808536149,0.9391717585127778,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8809949731669049,0.8716452767680725,0.9379782245774332,0.9249557028252148,0.9314442054942244,0.931466963701324,0.9379782245774332,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9006170006628933,0.8934880819286402,0.936867452659561,0.9507309741512382,0.9437737578030094,0.9437992134053996,0.9507309741512382,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8873452640594346,0.8782981169157922,0.9493344707170324,0.921492480608936,0.935309882524829,0.9354134756629842,0.9493344707170324,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8467112939875944,0.8365100395338295,0.8731178265185132,0.952270195596367,0.911835557234669,0.9126940110574402,0.952270195596367,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8836150375318789,0.8758841140934864,0.9040700712288469,0.9656288335961393,0.9343426182990316,0.9348494524124931,0.9656288335961393,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8420264610326066,0.8298236373096161,0.8966088586822488,0.9176317263943337,0.9070593888456506,0.9071202925382913,0.9176317263943337,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8586101054619865,0.8484588030389272,0.9104824050968633,0.9256784401842864,0.918048981571954,0.9180804226405748,0.9256784401842864,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8719906808180171,0.8631254315880494,0.9120622525687225,0.9414744001218195,0.9266516401058671,0.9267683263452711,0.9414744001218195,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8469224271024498,0.8361651787327011,0.9126106573579278,0.908943476093453,0.9107752210171542,0.9107770667256905,0.9126106573579278,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8739485012440267,0.8651762694984286,0.9241652166799936,0.9312927377382451,0.9277221323027546,0.9277289772091193,0.9312927377382451,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8664648203666875,0.8571829001111156,0.9130771134869005,0.9333456639451242,0.9231557640618016,0.9232113887160123,0.9333456639451242,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8469418774319066,0.8368566781762657,0.864575428864675,0.9631028889834581,0.912510325028534,0.9138391589240665,0.9631028889834581,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8588545696205043,0.8489768251485315,0.9014775422263674,0.935805187283798,0.9184810070084649,0.9186413647550827,0.935805187283798,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8620854401401441,0.8521442431439784,0.9007832236119198,0.940410656439537,0.9203836931555273,0.9205969400257283,0.940410656439537,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.84939442333826,0.83831549602615,0.8900327850768687,0.9351788223992996,0.9123265927533599,0.9126058037380842,0.9351788223992996,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8567875083805396,0.8466567184127723,0.9232805414710922,0.9107287114584892,0.9169831502534078,0.9170046264647906,0.9232805414710922,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8784731774415406,0.8693399095470516,0.9344276038357527,0.9258194719163929,0.9301135794768921,0.9301235378760728,0.9344276038357527,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8736149107441595,0.863826978665255,0.9265767110071162,0.9273016170360843,0.9269390931581618,0.9269391640216003,0.9273016170360843,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8756768571967928,0.8662517563400904,0.917742003194452,0.9391717585127778,0.9283950511507334,0.9284568808536149,0.9391717585127778,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8920140132967077,0.883269912320517,0.9337681667923459,0.9423053526124511,0.9380270474072394,0.9380367597023984,0.9423053526124511,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9113541063831947,0.9048028999575726,0.9324153778792389,0.9683075871311827,0.9501920252024092,0.9503614825052108,0.9683075871311827,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8969701776649747,0.888833729377081,0.9443016277164684,0.9380104983569688,0.9411508064139462,0.9411560630367186,0.9443016277164684,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8332409581490029,0.8221734885136655,0.8554659718014908,0.9548045750683882,0.9037714443881197,0.9051352734349395,0.9548045750683882,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8617201186847462,0.8521295158902217,0.8810030341346922,0.9629637807883453,0.9210722081554447,0.9219834074615187,0.9629637807883453,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8492054891684481,0.8371826538365229,0.9050076178590807,0.917835890628987,0.9113991842018003,0.9114217542440338,0.917835890628987,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8649205123636435,0.8547225846428297,0.918250619982131,0.925118205688424,0.9216780164081987,0.9216844128352775,0.925118205688424,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8813634129460032,0.8723639733579213,0.9214028285831618,0.9424991795917133,0.9318913080467668,0.9319510040874375,0.9424991795917133,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8539553157802147,0.8433075112907907,0.9210392826209567,0.9090272458847417,0.9150135531414748,0.9150332642528491,0.9210392826209567,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8817319735194131,0.8728811588974323,0.9327881100783847,0.9314659965294428,0.9321268188958937,0.9321270533039138,0.9327881100783847,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8749152947741858,0.8657139784224125,0.9220980387386298,0.9340272815000465,0.9280434927305762,0.9280626601193382,0.9340272815000465,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8544560214713596,0.8446359879644904,0.8726904442515425,0.9633351867329161,0.9168933482543601,0.9180128154922294,0.9633351867329161,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8678585347816963,0.8582040640081433,0.9108179333003577,0.9369351136830358,0.9237842301540541,0.9238765234916968,0.9369351136830358,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8705857581165901,0.8609951949355794,0.909862389909829,0.941283340221638,0.9254395223440407,0.9255728650657336,0.941283340221638,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8580382669892237,0.8480389974312871,0.8996118325606788,0.9366799501861924,0.9179588043642514,0.9181458913734356,0.9366799501861924,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8629372133728378,0.8534075138280309,0.9315203694067312,0.9105317785352551,0.9209662853208737,0.9210260739709932,0.9315203694067312,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8840949302651998,0.8753319893579836,0.942169186796307,0.9250324205908965,0.9335614834965849,0.9336008036936018,0.942169186796307,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8809464828925595,0.8718569374786609,0.9354332556867216,0.9276835349188851,0.9315503364371349,0.9315583953028034,0.9354332556867216,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8809949731669049,0.8716452767680725,0.9249557028252148,0.9379782245774332,0.9314442054942244,0.931466963701324,0.9379782245774332,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8920140132967077,0.883269912320517,0.9423053526124511,0.9337681667923459,0.9380270474072394,0.9380367597023984,0.9423053526124511,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9213731551042967,0.9155968513631692,0.9424300732056702,0.9698407981385391,0.9560372034536883,0.9561354356721046,0.9698407981385391,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9023512284620293,0.8941740753138907,0.9516418345941663,0.9367374699415979,0.9441602429822599,0.9441896522678821,0.9516418345941663,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8424590763231651,0.8313516436259017,0.8643991732022186,0.9560343600919696,0.9090628748422249,0.9102167666470942,0.9560343600919696,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8711959573273442,0.8624144314584657,0.8905858243484777,0.964618824320443,0.9268634477847755,0.9276023243344603,0.964618824320443,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8672366332455946,0.8572522887644115,0.9299263771000389,0.916452698534912,0.9231649569454664,0.9231895378174755,0.9299263771000389,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8831889851210304,0.8748541472971101,0.9432574910310421,0.9234533197222037,0.9333028776584011,0.9333554053766229,0.9432574910310421,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8973887270683224,0.8902311730477515,0.9447780282310194,0.9390958276896969,0.9419326432418875,0.9419369279603582,0.9447780282310194,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8685375486207136,0.8594068866089121,0.9441163279905366,0.9054676570540595,0.9245900710542339,0.924791992522298,0.9441163279905366,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8973463333637073,0.890454969244631,0.95644151941785,0.9280921751003287,0.9421602252869603,0.9422668472590894,0.95644151941785,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8916264662570457,0.8843714104293128,0.9461199243371786,0.9312736997280383,0.9386674609913225,0.9386968120326085,0.9461199243371786,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8728119044891753,0.8645773917849637,0.8959579054074543,0.9610666241390684,0.9279413987535273,0.9285122647732613,0.9610666241390684,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8842824554971689,0.8763553135283462,0.9342902842540483,0.9339173886196391,0.9341038178292823,0.9341038364368437,0.9342902842540483,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8874614173872162,0.8797282106230258,0.9335515328890334,0.9384943053674409,0.9360196565155046,0.9360229191282372,0.9384943053674409,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8751948965137727,0.8667969798619168,0.9232415920375456,0.9341144985587719,0.9286621327451412,0.9286780452981588,0.9341144985587719,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8797103325995358,0.8716984738168779,0.9560451786184008,0.9080920089584115,0.9317601552473613,0.9320685937884061,0.9560451786184008,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9016855913675154,0.8950753534216378,0.9673748261109147,0.922935870840479,0.9448941356394557,0.9451553484756969,0.9673748261109147,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8978227500403942,0.8910055494896233,0.9601166654099793,0.9252513719231694,0.9425228176956153,0.9426840186665744,0.9601166654099793,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9006170006628933,0.8934880819286402,0.9507309741512382,0.936867452659561,0.9437737578030094,0.9437992134053996,0.9507309741512382,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9113541063831947,0.9048028999575726,0.9683075871311827,0.9324153778792389,0.9501920252024092,0.9503614825052108,0.9683075871311827,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9213731551042967,0.9155968513631692,0.9698407981385391,0.9424300732056702,0.9560372034536883,0.9561354356721046,0.9698407981385391,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.9241006425073058,0.9184200330909569,0.979238310235865,0.9366588682825044,0.9577119856430728,0.9579485892591848,0.979238310235865,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8607428293026775,0.8520412582032533,0.8881127371108818,0.9545000239127939,0.9207082213218222,0.9213063805118378,0.9545000239127939,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,10,30,0.8896538076987168,0.8823170202717039,0.9140916973916503,0.9620959924042124,0.9377867341514652,0.9380938448979314,0.9620959924042124,NA,NA
