file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8795895243529062,0.8793834943767325,0.9367655910303766,0.9348787874479416,0.9358217137176466,0.9358221892391592,0.9367655910303766,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8588725059293782,0.8586708691135326,0.8862621484734162,0.9650122718210074,0.9247993562537218,0.9256372101472118,0.9650122718210074,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8720732346654837,0.8718539667640394,0.9253286993212888,0.9378364310272175,0.931561573326495,0.9315825651742531,0.9378364310272175,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8758217617924338,0.8756025258650123,0.924627679002766,0.9429031499183249,0.9337207029049843,0.9337654144605454,0.9429031499183249,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8591909098235152,0.8590033778258191,0.9124649111060056,0.9361479484134048,0.9242305743325672,0.9243064297597052,0.9361479484134048,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8691853619479725,0.868985055498233,0.9477403078480524,0.9127198720534829,0.9300652732572069,0.9302300899507676,0.9477403078480524,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9185188176385075,0.9184075627274628,0.9734356018010466,0.9420170731369522,0.9575974919014406,0.9577263374689994,0.9734356018010466,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9149596473600622,0.9148776760290181,0.9664870347688744,0.9448515896980283,0.9556080845325161,0.9556693122334514,0.9664870347688744,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8666156069135958,0.8665051468309896,0.939487814443411,0.9177246337075433,0.9285424655785969,0.9286062240754771,0.939487814443411,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8728702907550715,0.8726915214854816,0.9383582572951088,0.9257637282284469,0.9320397194795231,0.9320609927617778,0.9383582572951088,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8935753460433533,0.8934753898667707,0.9370913996599011,0.9504860978562185,0.9437649854690316,0.9437887487580598,0.9504860978562185,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8792058019260492,0.879109222735071,0.9494969560855272,0.9222320289954089,0.9357651972240261,0.935864492540468,0.9494969560855272,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8365551729791769,0.8363826307303373,0.8732738564685741,0.9519196191523169,0.911749152379776,0.9125967378104456,0.9519196191523169,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8760945999734643,0.8759497505919699,0.9041413940045258,0.9656272438067565,0.9343787039012548,0.934884318905641,0.9656272438067565,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8303116740173471,0.8300804257976556,0.895621221204283,0.9189832606639239,0.9072270444503501,0.9073022409341034,0.9189832606639239,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8484867384965619,0.8481790095277304,0.9098292821109751,0.9260210079477934,0.9178894426241226,0.9179251450293843,0.9260210079477934,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.863199556716536,0.8630176610003609,0.9117199305469509,0.9417111129125934,0.9265941886607973,0.9267155217297721,0.9417111129125934,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8359176293935586,0.8356599400918278,0.9122994733903349,0.9086549838757677,0.9104754050952536,0.9104772286330514,0.9122994733903349,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8647132023197389,0.86449301570606,0.9237509737822074,0.930921433913322,0.9273292732854712,0.9273362038477647,0.930921433913322,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8570576603157664,0.8567838111527479,0.9130892880155732,0.9328598160297569,0.9229216138096178,0.9229745520226651,0.9328598160297569,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8362777071919333,0.836057922257358,0.8638628972758782,0.962928894289689,0.9120518321300323,0.9133958957827836,0.962928894289689,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8484483586365389,0.8481981087590911,0.9012548780733716,0.9350987096589154,0.9180208459290088,0.9181767938661435,0.9350987096589154,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8522092673743494,0.8519607990033099,0.9006970775504587,0.9402811122605726,0.920276289974371,0.9204890949055157,0.9402811122605726,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8380374280608107,0.8378113138018273,0.8899229608613591,0.934672557170177,0.9120233382500372,0.9122977590157682,0.934672557170177,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8474896071423093,0.8472870491169991,0.9238972788556671,0.9108578482224428,0.9173543957473813,0.9173775635390549,0.9238972788556671,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8699631134145772,0.8698025690793094,0.934747993046946,0.9260295636471259,0.9303785660263729,0.9303887783470359,0.934747993046946,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8650419696071395,0.8648747990475559,0.9271722584086797,0.9279119263061185,0.9275420186264298,0.9275420923573992,0.9279119263061185,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8666156069135958,0.8665051468309896,0.9177246337075433,0.939487814443411,0.9285424655785969,0.9286062240754771,0.939487814443411,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8846781217831974,0.8844148290467369,0.934027630859752,0.943343729717807,0.9386741228747736,0.9386856802887795,0.943343729717807,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9053550706408394,0.9051456828756154,0.9326654023103069,0.968430471414034,0.9503797110791719,0.9505479368621705,0.968430471414034,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8897905800412852,0.8896835234636306,0.9443120601450667,0.9389466630021759,0.9416255400667085,0.9416293615736213,0.9443120601450667,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8216818886505852,0.8214585933416193,0.855134983548982,0.9542523871481513,0.9033352641104582,0.9046936853485666,0.9542523871481513,NA,NA
fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.852304805351322,0.8520467685792341,0.8808411678318767,0.9630515258600622,0.9210295493201334,0.9219463468459694,0.9630515258600622,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8386008842286474,0.838350777044285,0.9049081272815933,0.9193427827006119,0.9120969004571058,0.9121254549911026,0.9193427827006119,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8557550872721839,0.8554546351240762,0.9185536501604699,0.9256679205767846,0.9221039243394734,0.9221107853686272,0.9256679205767846,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8728938929893725,0.8726712481823227,0.9216657669450115,0.9425826912793924,0.9320655551339263,0.9321242291122019,0.9425826912793924,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.843188932256444,0.8428714052270638,0.9211516665828426,0.9084112161854965,0.9147592610801035,0.9147814413841695,0.9211516665828426,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8730970081452396,0.8728489411220612,0.9331310857699923,0.9310875829456655,0.9321087743504224,0.9321093343578288,0.9331310857699923,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8658278596952722,0.8655186029279898,0.9226087008324729,0.9332767371382563,0.9279273883059471,0.9279427189853646,0.9332767371382563,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8444222928531159,0.8441759524918392,0.8725072364154114,0.9629598758372206,0.9166184920923541,0.917733556126316,0.9629598758372206,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8582026653096275,0.8579123058625595,0.9112494617389536,0.9361315255690371,0.9236067067706094,0.9236904936539954,0.9361315255690371,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8611506078954516,0.8608821432335328,0.9101854532197787,0.9408028098940857,0.9253675118102481,0.9254941315569323,0.9408028098940857,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.847194942547016,0.8469346748294023,0.8995247166018914,0.93542707815235,0.9173002656582674,0.9174758973771207,0.93542707815235,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8539673454866079,0.8537177402425545,0.9323392976023839,0.9101032461815151,0.9211541788921783,0.9212212718919495,0.9323392976023839,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8763672886489541,0.876149326014025,0.9430851428307505,0.9250622751532807,0.9340302392804372,0.9340737089920156,0.9430851428307505,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8723498024648608,0.872112277903907,0.9359593451647662,0.9274554756868796,0.931697708322484,0.931707410425823,0.9359593451647662,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8728702907550715,0.8726915214854816,0.9257637282284469,0.9383582572951088,0.9320397194795231,0.9320609927617778,0.9383582572951088,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8846781217831974,0.8844148290467369,0.943343729717807,0.934027630859752,0.9386741228747736,0.9386856802887795,0.943343729717807,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.916276361011541,0.9160994463374411,0.9431484856578956,0.9696442085384293,0.9563045889830124,0.9563963470981625,0.9696442085384293,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8956668837460489,0.8954905914409365,0.9523028141930906,0.9375408747861061,0.9448930169494644,0.9449218444895984,0.9523028141930906,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8320949155845738,0.8319114696669364,0.8651338939074995,0.9558762367329978,0.9093739224205108,0.9105050653202487,0.9558762367329978,NA,NA
fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8622854340362923,0.862039917360407,0.89061269600373,0.9641188150767428,0.9266371766573039,0.9273657555402364,0.9641188150767428,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8576535847120688,0.8574313139700981,0.9287608735868412,0.9177926121502239,0.9232604552520328,0.9232767428685326,0.9287608735868412,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8753939022719397,0.8751932701212535,0.9428670255580139,0.9242060295587277,0.9334898982275167,0.9335365275583708,0.9428670255580139,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8905102917706756,0.8903117825484783,0.9444595145388428,0.939500495578238,0.9419767417313577,0.9419800050585404,0.9444595145388428,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8595061572266397,0.8592249286026982,0.9439294037850245,0.905437597659747,0.9244831916933427,0.9246835007223857,0.9439294037850245,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8902035901041793,0.8899732054545869,0.9560751568807069,0.9279136741702114,0.9418891716141756,0.9419944155254592,0.9560751568807069,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8837379054169133,0.8835037255237721,0.9458143099191937,0.9306072661055479,0.938179976975317,0.9382107880123708,0.9458143099191937,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8638354902207145,0.8636450381294883,0.8951004506893421,0.9609008855504131,0.9274172824160453,0.9280006681198776,0.9609008855504131,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8762038114930926,0.8759800692158997,0.9342484961062023,0.9335329630875467,0.9338906610680435,0.9338907295968746,0.9342484961062023,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.879353498339577,0.8791515191073238,0.9331797553135065,0.9382135221993645,0.9356932537310644,0.9356966387564355,0.9382135221993645,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8654586913147929,0.8652748073239853,0.9224993609400006,0.9331051237729727,0.9277870878441926,0.9278022423564867,0.9331051237729727,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8725690485240086,0.8723815314458659,0.9566340571356317,0.908301801540981,0.9321547283105697,0.9324679293383062,0.9566340571356317,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8953224925282001,0.8951562095214611,0.967408412058921,0.9229912643230211,0.9449388939836214,0.9451998381909711,0.967408412058921,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8911191871006213,0.890971652026429,0.9600207796297592,0.9253038774745354,0.9425024932845231,0.9426623285521473,0.9600207796297592,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8935753460433533,0.8934753898667707,0.9504860978562185,0.9370913996599011,0.9437649854690316,0.9437887487580598,0.9504860978562185,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9053550706408394,0.9051456828756154,0.968430471414034,0.9326654023103069,0.9503797110791719,0.9505479368621705,0.968430471414034,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.916276361011541,0.9160994463374411,0.9696442085384293,0.9431484856578956,0.9563045889830124,0.9563963470981625,0.9696442085384293,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.9191484506169821,0.9190538671800423,0.9790261674671513,0.9375125866734354,0.9580445473374968,0.9582693770702934,0.9790261674671513,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8515290023395026,0.8513548809262059,0.8877478187531007,0.9540598417064595,0.9203067659399435,0.9209038302297801,0.9540598417064595,NA,NA
fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8825925522374299,0.8823639532880857,0.9139322618596845,0.9623285015295505,0.9378182468127515,0.9381303816946175,0.9623285015295505,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8411310134651865,0.8408916691439392,0.8994283679744225,0.9281633592074118,0.9136829074605588,0.9137958635909171,0.9281633592074118,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8637528708152723,0.8635553484163718,0.9160932303011757,0.937724399479441,0.9268457122150111,0.9269088148903084,0.937724399479441,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8741485256990426,0.873966036070299,0.9153265382328897,0.9508388416160833,0.9329137287626442,0.9330826899244865,0.9508388416160833,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8470092761241632,0.8467605062437517,0.9162459458596232,0.9178004541860886,0.9170228706287126,0.9170232000228559,0.9178004541860886,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8797161647628937,0.8795426081246263,0.9296685262242085,0.942238536135131,0.9359324287791309,0.9359535311796697,0.942238536135131,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8710356408012676,0.8707963155152013,0.9184829972729388,0.9437324154776757,0.9310221144481832,0.9311077063753073,0.9437324154776757,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8400533613615232,0.8398546724766844,0.8636683495682134,0.9682132352192238,0.9144479902607295,0.9159407923937186,0.9682132352192238,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8612507111701119,0.8610306067045103,0.9060479508433786,0.9454435977294394,0.9255361874939035,0.925745774286409,0.9454435977294394,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.861740922784208,0.861534203216767,0.9036151291216076,0.9487178369167716,0.9258918893183593,0.9261664830191896,0.9487178369167716,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8491865424103617,0.8489924022329126,0.89386223653009,0.9441745342677664,0.9186740231852328,0.9190183853989282,0.9441745342677664,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8607952794724841,0.8605793947220178,0.929021797667202,0.9211438017147223,0.9250744135360204,0.9250827996909622,0.929021797667202,NA,NA
fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,24,NA,10,30,0.8873607869550916,0.8872093733690312,0.9419639942228315,0.9385106958320267,0.9402357596192482,0.9402373450274291,0.9419639942228315,NA,NA
