file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4007720947265625,0.2550319055835644,0.4801086987369237,0.352333956049412,0.41128894607041855,0.41622132739316786,0.4801086987369237,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3385810852050781,0.19086404489022846,0.26371697257969806,0.408598972652643,0.328259781373122,0.33615797261617053,0.408598972652643,NA,NA
fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.494781494140625,0.36343522614591167,0.4594244040265244,0.6349668827796459,0.5401104347238801,0.5471956434030851,0.6349668827796459,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3522300720214844,0.19756753810293923,0.3391941840792201,0.32119262618364586,0.33007070571412983,0.33019340513143297,0.3391941840792201,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3339195251464844,0.18144774964474453,0.36111741008467274,0.2672334878278281,0.310648780799602,0.3141754489562504,0.36111741008467274,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4027519226074219,0.25448304901833246,0.44473883136301584,0.37299179002406974,0.40728851297735386,0.4088653106935428,0.44473883136301584,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3783988952636719,0.2294021083315426,0.43133224905840734,0.32886521323007745,0.37663002012532404,0.3800987311442424,0.43133224905840734,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3844146728515625,0.24232399289358367,0.48754630698927237,0.32513777056154103,0.3981453494642436,0.4063420387754067,0.48754630698927237,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6576652526855469,0.5584379983522312,0.8260298461863718,0.6328717054636703,0.7230289880218236,0.729450775825021,0.8260298461863718,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5930976867675781,0.48295317908533,0.5634479838428457,0.7717196411418346,0.6594117650552582,0.6675838124923401,0.7717196411418346,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6739273071289062,0.5755055200799647,0.7866980977876181,0.6819109487137218,0.7324329636312357,0.73430452325067,0.7866980977876181,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6477203369140625,0.5408280202290741,0.747146507835997,0.6619925398186896,0.7032818882489553,0.7045695238273433,0.747146507835997,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4177818298339844,0.2780582180739506,0.5255667585235906,0.37124192211088053,0.4417153083512986,0.44840434031723553,0.5255667585235906,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4029197692871094,0.2680085225449366,0.5550364376828795,0.3413503894353809,0.4352722184494175,0.44819341355913017,0.5550364376828795,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.42432403564453125,0.2864824343699234,0.5439108826320246,0.37706268433915224,0.45286697544257826,0.4604867834855884,0.5439108826320246,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4260902404785156,0.2829378530812577,0.48703299291150154,0.4030476756510807,0.4430547548084435,0.4450403342812911,0.48703299291150154,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4018135070800781,0.2565389893137045,0.459850498866608,0.3671849518613939,0.41091383925316194,0.41351772536400094,0.459850498866608,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4005241394042969,0.2551099988905619,0.45894574309087877,0.36483422479558436,0.4091932482382794,0.41188998394323156,0.45894574309087877,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.400634765625,0.25423406672422394,0.4502454854566436,0.3686809155476075,0.4074271932497049,0.4094632005021256,0.4502454854566436,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.37921142578125,0.2393370091530562,0.49011816197404884,0.318686044641854,0.39521363646342617,0.40440210330795145,0.49011816197404884,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3395118713378906,0.18758444709412161,0.2730149998782198,0.3747943383169327,0.3198819723428547,0.32390466909757626,0.3747943383169327,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.47679901123046875,0.33998159882642276,0.4609127403421148,0.5644208539858997,0.5100478041486677,0.5126667971640073,0.5644208539858997,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.40900421142578125,0.2648370686231057,0.365575384110643,0.49007775551506527,0.4232733912219167,0.42782656981285416,0.49007775551506527,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3967552185058594,0.2457151141621871,0.38552634081915466,0.40389398497552376,0.3946033072675396,0.3947101628973392,0.40389398497552376,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4542388916015625,0.31367000402699247,0.43987823542288584,0.5222729974078041,0.47930838142970783,0.48107561641534496,0.5222729974078041,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4336051940917969,0.2886529899666139,0.4315174474965191,0.4657740015629053,0.4483186459034072,0.4486457245297122,0.4657740015629053,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4491157531738281,0.3053776609969592,0.48172525077873524,0.45480144941315126,0.4680698049149107,0.4682633500959432,0.48172525077873524,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4629020690917969,0.3224057350601073,0.46857702470837753,0.5082434691099192,0.48800738988563497,0.48841024690914836,0.5082434691099192,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4001960754394531,0.27596558041324776,0.32782203903462553,0.6356451650687522,0.4564849330649802,0.4817336020516889,0.6356451650687522,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4405250549316406,0.2987661902670972,0.41749908624159365,0.5123254957627055,0.4624882985970575,0.4649122910021496,0.5123254957627055,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4588050842285156,0.3195223245374047,0.4351984208044528,0.5458904685042963,0.4874122175584776,0.4905444446543746,0.5458904685042963,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4177818298339844,0.2780582180739506,0.37124192211088053,0.5255667585235906,0.4417153083512986,0.44840434031723553,0.5255667585235906,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5245094299316406,0.39430961895310446,0.6076084132574454,0.5290217921941116,0.5669551055715736,0.5683151027257785,0.6076084132574454,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5236968994140625,0.3928497544373743,0.569433423033249,0.558855639055252,0.5641197386447898,0.5641445310442506,0.569433423033249,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5056915283203125,0.3737606698661947,0.504298646131057,0.5908220795785433,0.5458486739342645,0.5475603628548001,0.5908220795785433,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4814796447753906,0.3462998803382902,0.4847706091032286,0.5479934532040375,0.5154135427928751,0.516382031153633,0.5479934532040375,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4757080078125,0.3390808394498601,0.47822367212530315,0.538190679874575,0.5073219128258041,0.5082071759999391,0.538190679874575,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.47663116455078125,0.3389523431242657,0.4715216426379175,0.5466052492820351,0.5076772646238688,0.5090634459599763,0.5466052492820351,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4703712463378906,0.3302826665733154,0.5179973152664653,0.4768267758698381,0.4969859049789448,0.4974120455681517,0.5179973152664653,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.32178497314453125,0.18519528485123593,0.23665840668722202,0.45993803533696415,0.32992150978330764,0.34829822101209307,0.45993803533696415,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4440574645996094,0.31862748411344105,0.38101745134052833,0.6605414607809261,0.5016750182055092,0.5207794560607273,0.6605414607809261,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.39942169189453125,0.26048557212971557,0.34087194314920993,0.5248431314751897,0.42297080049864455,0.4328575373121998,0.5248431314751897,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4141273498535156,0.2677276306383924,0.3866977662905812,0.4653023102718658,0.42418317273552647,0.4260000382812235,0.4653023102718658,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4635429382324219,0.3281410742691629,0.42824410561941445,0.5839917454671173,0.5000910144430575,0.5061179255432658,0.5839917454671173,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4425163269042969,0.3002325506127017,0.4171625399438084,0.5171689023768281,0.4644819618623194,0.4671657211603183,0.5171689023768281,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4686851501464844,0.32952471403503714,0.47642135880034886,0.5166112605631318,0.49610950276027604,0.4965163096817403,0.5166112605631318,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.46051025390625,0.3223260545676363,0.43942307198635144,0.5474240689330883,0.4904597496735546,0.49342357045971985,0.5474240689330883,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3736228942871094,0.2558233048883534,0.2951809119165043,0.6573778808252583,0.44050584824238015,0.4762793963708813,0.6573778808252583,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4308280944824219,0.29272555102205516,0.38710277677273075,0.5455906795166744,0.4595646494479593,0.46634672814470257,0.5455906795166744,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4481925964355469,0.3115654768819881,0.4024410779137713,0.5797899998358556,0.48304379977137374,0.4911155388748134,0.5797899998358556,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4029197692871094,0.2680085225449366,0.3413503894353809,0.5550364376828795,0.4352722184494175,0.44819341355913017,0.5550364376828795,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5245094299316406,0.39430961895310446,0.5290217921941116,0.6076084132574454,0.5669551055715736,0.5683151027257785,0.6076084132574454,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.7191505432128906,0.6327030841177954,0.731302907361486,0.8243358720390308,0.7764272147886813,0.7778193897002583,0.8243358720390308,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6867408752441406,0.5988790312663411,0.6529202388680981,0.8785758508739643,0.7573902259841827,0.7657480448710312,0.8785758508739643,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5122528076171875,0.3847280635412996,0.49182979348876654,0.638563569834335,0.5604146578035505,0.5651966816615508,0.638563569834335,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5002517700195312,0.36953849010674306,0.4785787674245472,0.6185983335707543,0.5441029571792185,0.5485885504976508,0.6185983335707543,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5034103393554688,0.3727518107416885,0.4754775803832439,0.6330710105595019,0.5486447596684096,0.5542742954713729,0.6330710105595019,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5127830505371094,0.3794893880971234,0.5352884880563797,0.5659411146548241,0.5504014567500009,0.5506148013556019,0.5659411146548241,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3146553039550781,0.18886523985078266,0.23003092636680816,0.5134685333809713,0.34367665383879537,0.37174972987388977,0.5134685333809713,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.44663238525390625,0.3310118530080154,0.37359009316103553,0.7438764027496021,0.5271668185721857,0.5587332479553189,0.7438764027496021,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.40460968017578125,0.2612424667877891,0.3587710606105,0.4900594486354584,0.41930793952552375,0.42441525462297924,0.4900594486354584,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.41033935546875,0.2615804948496822,0.40158128129531745,0.42867692558134673,0.4149079765884173,0.4151291034383321,0.42867692558134673,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4698982238769531,0.33187848783144586,0.455151758030185,0.5506360484702072,0.5006225778927763,0.5028939032501961,0.5506360484702072,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4412727355957031,0.2965543235025192,0.4366914308987585,0.4802804074582071,0.45796761715820394,0.4584859191784828,0.4802804074582071,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4671058654785156,0.32750601425543463,0.5031662081653114,0.48403549761729486,0.49350816199279207,0.4936008528913032,0.5031662081653114,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.474822998046875,0.33587743431058686,0.4789276393948808,0.5293026090107924,0.5034855003464255,0.5041151242028366,0.5293026090107924,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3979835510253906,0.2742648157177777,0.3241745482748723,0.640470059288894,0.45565786743296544,0.4823223037818831,0.640470059288894,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4497337341308594,0.30900400109525383,0.4248549093756527,0.5312199759653424,0.47506990511638597,0.4780374426704975,0.5312199759653424,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4623146057128906,0.3222639044395296,0.43441311406454075,0.5552191603208597,0.4911155509890561,0.49481613719270023,0.5552191603208597,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.42432403564453125,0.2864824343699234,0.37706268433915224,0.5439108826320246,0.45286697544257826,0.4604867834855884,0.5439108826320246,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5236968994140625,0.3928497544373743,0.558855639055252,0.569433423033249,0.5641197386447898,0.5641445310442506,0.569433423033249,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.7191505432128906,0.6327030841177954,0.8243358720390308,0.731302907361486,0.7764272147886813,0.7778193897002583,0.8243358720390308,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.6895484924316406,0.5973650639167587,0.6872423478775284,0.8203933751426699,0.7508722057156053,0.7538178615100991,0.8203933751426699,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5062294006347656,0.37328877947363975,0.5078148718379207,0.5849083499744028,0.5450001456689539,0.5463616109061618,0.5849083499744028,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4988250732421875,0.3642539294727843,0.4998402495999929,0.5731649761133327,0.5352484700795157,0.5365026128566628,0.5731649761133327,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.5020332336425781,0.36781122000530037,0.49656317460582583,0.5865296788399533,0.5396749385744188,0.5415464267228896,0.5865296788399533,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.499114990234375,0.36368986362725125,0.5510362107794858,0.5168405526342493,0.5336645572836481,0.5339383817068676,0.5510362107794858,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.3302154541015625,0.1977285525848717,0.24845253335996254,0.4919989047663769,0.3496260492290775,0.3702257190631697,0.4919989047663769,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4767036437988281,0.3574627294075028,0.41240635336820913,0.728490477457194,0.5481186926857968,0.5704484154127015,0.728490477457194,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4135475158691406,0.26718948170869167,0.3951237461645204,0.45211848274011124,0.42266150594830826,0.4236211144523158,0.45211848274011124,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4140625,0.26701106965409793,0.4464109895721701,0.3991896676919033,0.4221405625870704,0.4228003286320367,0.4464109895721701,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,18,NA,20,20,0.4729576110839844,0.33393461338517605,0.49735726815671727,0.5040395933219731,0.5006872828197649,0.5006984307393452,0.5040395933219731,NA,NA
