file1,file2,sketch_type,mode,precision,num_hashes,kmer_size,window_size,reg_eq_similarity,jaccard_similarity_ie,containment_AB,containment_BA,cosketch_geom,cosketch_arith,cosketch_max,ref1,ref2
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.87451171875,0.8268944771635163,0.9263718061821111,0.8850622917252837,0.9054815038250255,0.9057170489536974,0.9263718061821111,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88623046875,0.8382813082559606,0.9354273328850825,0.8897692894289797,0.9123127277932745,0.912598311157031,0.9354273328850825,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90185546875,0.8663325195135582,0.9373188187418224,0.919609278478292,0.9284218236379906,0.9284640486100573,0.9373188187418224,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8818359375,0.8374357062213951,0.9401276213801385,0.8846143157593517,0.9119486567311003,0.9123709685697451,0.9401276213801385,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89892578125,0.8626910852063733,0.9478007670227128,0.9057237386910298,0.9265234234718716,0.9267622528568713,0.9478007670227128,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.936767578125,0.9143181199782031,0.9651049155271861,0.9455777845395148,0.9552914570288966,0.9553413500333505,0.9651049155271861,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.921875,0.890627482872961,0.9176822817566086,0.967958516448396,0.9424852147488075,0.9428203991025024,0.967958516448396,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9384765625,0.9126766073617377,0.9619963997122641,0.9468142069588383,0.9543751140357889,0.9544053033355513,0.9619963997122641,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.932861328125,0.9087841041584526,0.9552429455007425,0.9492013511350811,0.9522173567686946,0.9522221483179119,0.9552429455007425,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88330078125,0.8421488029676321,0.9439588561053717,0.8864694975949606,0.9147626648054907,0.9152141768501662,0.9439588561053717,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.900146484375,0.85756882425349,0.9583131138840734,0.8907996431403574,0.9239399222160807,0.9245563785122154,0.9583131138840734,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904296875,0.8646744312971931,0.954362616185699,0.9019695339387697,0.9277963160789117,0.9281660750622343,0.954362616185699,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90185546875,0.8604650237874668,0.9417997106008771,0.9087890250476199,0.9251471454785458,0.9252943678242485,0.9417997106008771,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.881591796875,0.843052528984075,0.9433222293451984,0.8880343563501848,0.9152609184092724,0.9156782928476916,0.9433222293451984,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.884033203125,0.8393173997065945,0.9360617328552187,0.8903619259447052,0.9129259155419517,0.9132118293999619,0.9360617328552187,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.906982421875,0.8718473577274292,0.9403928594709198,0.9228460051324335,0.9315781199758849,0.9316194323016767,0.9403928594709198,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89453125,0.8578415350120191,0.9521980643633157,0.8964471011633641,0.9239021563628157,0.9243225827633399,0.9521980643633157,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8828125,0.8432959362367144,0.8817457516781882,0.9508328479712355,0.9156379329487773,0.9162892998247119,0.9508328479712355,NA,NA
fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.912109375,0.8835073182277048,0.9212879890232459,0.9556432321723929,0.9383083883200548,0.9384656105978194,0.9556432321723929,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.87939453125,0.8297976893992526,0.8992415121060721,0.9148589158275575,0.907016601189027,0.9070502139668148,0.9148589158275575,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88818359375,0.8453720250263304,0.910383775871969,0.9221066082251371,0.916226443491179,0.916245192048553,0.9221066082251371,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8984375,0.8591611602961323,0.9044590502923372,0.9449181379051786,0.924467285312856,0.9246885940987579,0.9449181379051786,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8837890625,0.8334065497445893,0.9082389605987677,0.9100317553594922,0.9091349160600847,0.9091353579791299,0.9100317553594922,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.897705078125,0.847043577106861,0.9092663317682935,0.9252499575489095,0.9172233287859975,0.9172581446586014,0.9252499575489095,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.900390625,0.8591265866548389,0.9050441334495134,0.9442386191763992,0.9244336768325077,0.9246413763129563,0.9442386191763992,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88232421875,0.8451297310357051,0.8658285422490478,0.9724909437889215,0.9176112554950286,0.9191597430189846,0.9724909437889215,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894287109375,0.853154852156264,0.8996537558416319,0.942879048074005,0.9210128538213574,0.9212664019578185,0.942879048074005,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.894775390625,0.8569152376658256,0.8975984872948684,0.9497644053675481,0.9233131069926503,0.9236814463312082,0.9497644053675481,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88330078125,0.8421488029676321,0.8864694975949606,0.9439588561053717,0.9147626648054907,0.9152141768501662,0.9439588561053717,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.906494140625,0.8690466498318123,0.934711697063456,0.9252083622769767,0.9299478901751504,0.9299600296702164,0.934711697063456,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90234375,0.8638861068177934,0.9240286987147983,0.9299362514866093,0.9269777690694039,0.9269824751007039,0.9299362514866093,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.903564453125,0.8683170855795834,0.9170666391658209,0.9423119198127232,0.9296035850557735,0.929689279489272,0.9423119198127232,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8818359375,0.8373731638058353,0.9103795718260471,0.9126021174191963,0.9114901672007394,0.9114908446226218,0.9126021174191963,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8896484375,0.8495234971394605,0.9128065109824146,0.9245493272820365,0.9186591564162708,0.9186779191322256,0.9245493272820365,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90673828125,0.87157770659738,0.91133646418425,0.9523310183762026,0.9316082776682238,0.9318337412802262,0.9523310183762026,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.896484375,0.8524594191729347,0.919204254191344,0.9215070608115262,0.9203549372743738,0.9203556575014351,0.9215070608115262,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.863037109375,0.8137364887296131,0.8393664938975143,0.9638327929311722,0.8994492493220987,0.9015996434143432,0.9638327929311722,NA,NA
fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8896484375,0.8492268730382881,0.8749946000435508,0.9664847834276943,0.9196026133735664,0.9207396917356225,0.9664847834276943,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8828125,0.8376243673836508,0.8993018172491393,0.9243179283029976,0.9117240770314479,0.9118098727760684,0.9243179283029976,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.908447265625,0.8725874559763953,0.9213576077833532,0.942807392778482,0.9320207959111441,0.9320825002809177,0.942807392778482,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.912841796875,0.8826084908953727,0.9130079260320185,0.9636469530343184,0.9379857706900127,0.9383274395331684,0.9636469530343184,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.899658203125,0.867952351112503,0.9236785966289905,0.9350082176083965,0.9293261420390031,0.9293434071186935,0.9350082176083965,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.919921875,0.8850521248511213,0.9262195052549445,0.9521821026897376,0.9391110882456354,0.939200803972341,0.9521821026897376,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91943359375,0.8903831605448371,0.9178723598018734,0.967458671346025,0.9423394153271745,0.9426655155739492,0.967458671346025,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.890380859375,0.8520842497217255,0.865510942652762,0.9821195553544809,0.9219735474256125,0.9238152490036214,0.9821195553544809,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90869140625,0.8735228881731254,0.9065947283017236,0.9599130709860848,0.932873051268983,0.9332538996439042,0.9599130709860848,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.909423828125,0.8770592810849753,0.9043500117877094,0.9667372523660196,0.9350234465364105,0.9355436320768644,0.9667372523660196,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.900146484375,0.85756882425349,0.8907996431403574,0.9583131138840734,0.9239399222160807,0.9245563785122154,0.9583131138840734,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.906494140625,0.8690466498318123,0.9252083622769767,0.934711697063456,0.9299478901751504,0.9299600296702164,0.934711697063456,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.94970703125,0.930431987343456,0.9560313739259638,0.9720262446396634,0.9639956359626077,0.9640288092828135,0.9720262446396634,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.940185546875,0.9242321124029176,0.9430038427539948,0.9789158949705258,0.9607920954557088,0.9609598688622603,0.9789158949705258,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904296875,0.8707357967063653,0.9250476141936226,0.936830849945818,0.9309205887965754,0.9309392320697203,0.936830849945818,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9111328125,0.8754083549450883,0.9229513612729848,0.9444267956383651,0.9336273328566983,0.933689078455675,0.9444267956383651,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.925048828125,0.9021183995080942,0.9235106453478646,0.9749654291657653,0.9488893258334893,0.949238037256815,0.9749654291657653,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.921142578125,0.8882422488383921,0.9348676068204236,0.9468362603366791,0.9408329016099249,0.9408519335785513,0.9468362603366791,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.869873046875,0.8158478365255672,0.836587728982011,0.970509269421585,0.901063896547517,0.9035484992017979,0.970509269421585,NA,NA
fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904296875,0.8678284413957144,0.8809790385865147,0.9830901649104159,0.930635174666548,0.9320346017484653,0.9830901649104159,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.88134765625,0.8324640882570419,0.9036731659822659,0.9135271221030727,0.908586785420937,0.9086001440426693,0.9135271221030727,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904296875,0.8644228134775611,0.9243141310619961,0.9302688939096205,0.9272867325310307,0.9272915124858083,0.9302688939096205,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.915771484375,0.8867187147145473,0.9227112511745215,0.9578629490701465,0.9401228218643731,0.940287100122334,0.9578629490701465,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89453125,0.8573122181156104,0.9252110137669164,0.9211481732394925,0.9231773584704371,0.9231795935032044,0.9252110137669164,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91796875,0.8840773478499402,0.9333145579699339,0.9436876801222238,0.9384867873523557,0.9385011190460788,0.9436876801222238,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.923095703125,0.8932431144791335,0.9269185727448109,0.9609169794925037,0.9437646926842762,0.9439177761186572,0.9609169794925037,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89697265625,0.8608812144184689,0.8771336395139635,0.9789301768058284,0.9266350893484144,0.928031908159896,0.9789301768058284,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.915771484375,0.8807936997044374,0.9180067602297942,0.9560018861098759,0.9368117176046101,0.9370043231698351,0.9560018861098759,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.912841796875,0.8819275262521269,0.9143517796155664,0.9613452253544192,0.9375541145063259,0.9378485024849927,0.9613452253544192,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904296875,0.8646744312971931,0.9019695339387697,0.954362616185699,0.9277963160789117,0.9281660750622343,0.954362616185699,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90234375,0.8638861068177934,0.9299362514866093,0.9240286987147983,0.9269777690694039,0.9269824751007039,0.9299362514866093,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.94970703125,0.930431987343456,0.9720262446396634,0.9560313739259638,0.9639956359626077,0.9640288092828135,0.9720262446396634,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.93994140625,0.9235170101599528,0.9503624670566411,0.9703208149050345,0.960289791411717,0.9603416409808379,0.9703208149050345,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.9013671875,0.8653367051890177,0.9296363580164998,0.9259858506155588,0.9278093089320988,0.9278111043160293,0.9296363580164998,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90966796875,0.8732066424766236,0.9293338319440873,0.9353095898649275,0.932316923156083,0.9323217109045074,0.9353095898649275,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.92578125,0.898593101288392,0.929110358274533,0.964736624714537,0.9467559300205556,0.946923491494535,0.964736624714537,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91796875,0.8826582571792926,0.9394906067710455,0.9358610351800176,0.9376740647979198,0.9376758209755316,0.9394906067710455,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.8720703125,0.822322193564745,0.8467386973114841,0.966121527854442,0.904462538715701,0.906430112582963,0.966121527854442,NA,NA
fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.fa,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.911865234375,0.881648488151622,0.895459845670606,0.9828065579120955,0.9381171614846541,0.9391332017913507,0.9828065579120955,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.883544921875,0.8365437280078123,0.9155471969441609,0.9064935645715343,0.9110091339231395,0.9110203807578476,0.9155471969441609,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.904052734375,0.8689279913196511,0.9365931863198901,0.9232383351699416,0.9298917862146575,0.9299157607449158,0.9365931863198901,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.914794921875,0.8877488862012538,0.9327926896069169,0.9484110836790178,0.9405694687783362,0.9406018866429673,0.9484110836790178,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.89501953125,0.8635529140528404,0.9385995386643712,0.9152568039320834,0.9268546886810685,0.9269281712982274,0.9385995386643712,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.91455078125,0.8845938624138251,0.9433529197410111,0.934218303183505,0.9387745011362699,0.938785611462258,0.9433529197410111,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.916748046875,0.8883474145951966,0.9337582270836978,0.9480967394078152,0.9409001703120667,0.9409274832457566,0.9480967394078152,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90185546875,0.8678572254161536,0.8896817831918205,0.9725111199268606,0.9301749444864679,0.9310964515593405,0.9725111199268606,NA,NA
fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.fa,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.fa,minimizer,D,12,NA,10,30,0.90673828125,0.8721249457964518,0.9225750322628609,0.9409975556252276,0.9317407634316627,0.9317862939440442,0.9409975556252276,NA,NA
