corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,jaccard_ie,containment_AB,containment_BA,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,pair_time,write_time,precision,threads,metrics
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3321990966796875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4908409118652344,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4114990234375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.399169921875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4177360534667969,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4201393127441406,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3951835632324219,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3967781066894531,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3965415954589844,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3749504089355469,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33608755526563744,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.47334088646273215,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5165214538574219,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5144119262695312,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.49811553955078125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.47443389892578125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.46868133544921875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.46942901611328125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4619140625,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3178520202636719,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.43978118896484375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.7168922424316406,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.6847190856933594,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5076980590820312,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.49610137939453125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.49962615966796875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5068359375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.314697265625,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4490242004394531,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.6854209899902344,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.49958038330078125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4931907653808594,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4943275451660156,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4910850524902344,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3281402587890625,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.47481536865234375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5114631652832031,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.50164794921875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5084419250488281,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.49387359619140625,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.34391021728515625,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.485931396484375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6899032592773438,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6962013244628906,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6725311279296875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.35686492919921875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.45568084716796875,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.7018814086914062,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6584014892578125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3626289367675781,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.459075927734375,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.6792106628417969,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3619194030761719,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4617556066726939,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32886505126953125,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4175758361816406,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,3,19,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38020851214794976,,,,3.802711248397827,12.35240300000002,36.63671875,3.780612,0.013384,0.013135,0.000248,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,0.4895439147949219,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.3916969299316406,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.37227630615234375,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.3751792907714844,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.3601722717285156,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3544973544973545,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.3568763732910156,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3693580627441406,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3467509975509457,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4043693542480469,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3949394226074219,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.40004730224609375,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.4099845886230469,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4116058349609375,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.4131317138671875,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.41461944580078125,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3890419006347656,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.30853271484375,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
maurano,mixed-stride,maurano,192943,0.03,4,20,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3959236145019531,,,,3.7986209392547607,12.358888999999945,36.63671875,3.777842,0.013149,0.012897,0.000251,18,8,False
