corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,precision,threads
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.273746,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.242071,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.240317,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.241538,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.210362,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.190258,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.344375,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.569733,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.59865,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.289532,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.289781,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.28457,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.300228,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.256284,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.258686,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.255764,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.238165,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18352,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.355715,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.538442,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.311739,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.306872,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.304329,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.315083,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.274056,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.272167,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27464,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24807,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.184359,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.361087,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.270452,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.261521,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.278614,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.274002,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24693,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.246235,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.247674,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.229886,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.182733,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.336473,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.38651,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.383039,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.365728,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.336901,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33017,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.33113,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321369,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.181055,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.314544,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.594137,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.377284,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.626942,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.363956,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.368251,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.372015,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.18337,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.331727,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.590381,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.366132,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.358442,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3614,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.191675,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.355591,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.356052,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.378953,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.374624,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3663,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.360816,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.199165,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.357541,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.599604,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.58994,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.573223,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215222,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.322868,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.605352,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.555513,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.223531,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.327171,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.582839,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.218922,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.329439,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.195676,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.291063,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,0,1,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.229768,7.813109874725342,54.197527,31.9609375,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.206104,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.240543,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,0.354341,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.227235,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.208473,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.201612,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.220057,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.190684,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.215237,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.260759,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.260934,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25417,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.254287,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.263693,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.265443,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.266904,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.231572,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.244176,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.15608,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.248625,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.209813,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.17876,6.993025302886963,53.890494,19.03515625,,,,8
maurano,bedtools,maurano,,1.0,1,2,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.226111,6.993025302886963,53.890494,19.03515625,,,,8
