corpus,method,size_class,num_intervals,subB,rep,run_id,file_a,file_b,jaccard,jaccard_ie,containment_AB,containment_BA,wall_time,cpu_time,max_rss_mb,sketch_creation_time,comparison_time,pair_time,write_time,precision,threads,metrics
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1897022398645986,0.1897022398645986,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25910951391378817,0.25910951391378817,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25436833947820175,0.25436833947820175,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25483675924771493,0.25483675924771493,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.26145430138596404,0.26145430138596404,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.26278713588059954,0.26278713588059954,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.26262288979818504,0.26262288979818504,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2660760834635621,0.2660760834635621,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24183683488439633,0.24183683488439633,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.15672749736198213,0.15672749736198213,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS14718.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2494902291808276,0.2494902291808276,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,0.22971205755791693,0.22971205755791693,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.20712285624163349,0.20712285624163349,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.22313888316778582,0.22313888316778582,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.19491695481064422,0.19491695481064422,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.17897116493936846,0.17897116493936846,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.1840143963660351,0.1840143963660351,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1922694079528672,0.1922694079528672,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1747831509444363,0.1747831509444363,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23541493171866293,0.23541493171866293,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2582028219757139,0.2582028219757139,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25146825851170734,0.25146825851170734,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.25859034454665547,0.25859034454665547,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.25240016998200476,0.25240016998200476,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2427387897396856,0.2427387897396856,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2486041007818615,0.2486041007818615,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2437374059107164,0.2437374059107164,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1363409505033788,0.1363409505033788,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fBrain-DS16302.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.21611852630603223,0.21611852630603223,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,0.4992842038383426,0.4992842038383426,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.6099094191973647,0.6099094191973647,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.27323683370487156,0.27323683370487156,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2506203246875035,0.2506203246875035,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.2597054983495636,0.2597054983495636,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27806168819466553,0.27806168819466553,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.24655083691083646,0.24655083691083646,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3046109149263751,0.3046109149263751,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.321983240957006,0.321983240957006,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32251637974317865,0.32251637974317865,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.3271237135071358,0.3271237135071358,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.32158374728216815,0.32158374728216815,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3261934635990355,0.3261934635990355,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3215204120088209,0.3215204120088209,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2953354744480254,0.2953354744480254,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1868698363470654,0.1868698363470654,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15643.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.297079428837734,0.297079428837734,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,0.5067118707215774,0.5067118707215774,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.2509893520411553,0.2509893520411553,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23302183740048635,0.23302183740048635,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.23512842464465739,0.23512842464465739,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.26046929845942335,0.26046929845942335,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.21971603262280726,0.21971603262280726,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2779115823085002,0.2779115823085002,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.29108027399302455,0.29108027399302455,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.28765604993951477,0.28765604993951477,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.2820316905162448,0.2820316905162448,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27373716663235637,0.27373716663235637,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.27385472066093847,0.27385472066093847,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2663335298724585,0.2663335298724585,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2507934621138333,0.2507934621138333,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.1559381029690833,0.1559381029690833,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS15839.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.250233710314965,0.250233710314965,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,0.2705777784015883,0.2705777784015883,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2247080093677511,0.2247080093677511,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.25017038098802064,0.25017038098802064,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.262255824887322,0.262255824887322,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.23568471941671332,0.23568471941671332,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.296262025614783,0.296262025614783,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3208402844777772,0.3208402844777772,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS18421.hg19.hotspot.twopass.fdr0.05.merge.bed,0.31820494775571,0.31820494775571,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fLung_R-DS15632.hotspot.twopass.fdr0.05.merge.bed,0.31211967826152626,0.31211967826152626,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fMuscle_arm-DS19053.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3045326227979762,0.3045326227979762,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fMuscle_back-DS18454.hg19.hotspot.twopass.fdr0.05.merge.bed,0.30997890433724323,0.30997890433724323,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19115.hg19.hotspot.twopass.fdr0.05.merge.bed,0.30226537085806154,0.30226537085806154,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fMuscle_leg-DS19158.hg19.hotspot.twopass.fdr0.05.merge.bed,0.2903354478667011,0.2903354478667011,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fSkin_fibro_bicep_R-DS19745.hg19.hotspot.twopass.fdr0.05.merge.bed,0.17194499546935937,0.17194499546935937,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fHeart-DS16621.hotspot.twopass.fdr0.05.merge.bed,fStomach-DS17659.hg19.hotspot.twopass.fdr0.05.merge.bed,0.26952917451115554,0.26952917451115554,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16712.hg19.hotspot.twopass.fdr0.05.merge.bed,0.44659882483570257,0.44659882483570257,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS16822.hotspot.twopass.fdr0.05.merge.bed,0.6055205251004246,0.6055205251004246,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS17808.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5722095829774385,0.5722095829774385,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fIntestine_Sm-DS18495.hg19.hotspot.twopass.fdr0.05.merge.bed,0.5523360352730469,0.5523360352730469,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fKidney_renal_cortex_L-DS17550.hg19.hotspot.twopass.fdr0.05.merge.bed,0.3111579737408271,0.3111579737408271,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
maurano,mixed-stride,maurano,192943,0.001,3,44,fIntestine_Sm-DS16559.hotspot.twopass.fdr0.05.merge.bed,fLung_L-DS17154.hg19.hotspot.twopass.fdr0.05.merge.bed,0.31243050509338005,0.31243050509338005,,,2.9478888511657715,5.5787749999999665,36.6015625,2.870055,0.068224,0.067976,0.000247,18,8,True
